presentedImage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
warehouse2.jpg,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174,3.600260347826087,-0.06769157869565218,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174,-0.2717360695652174
warehouse3.jpg,-0.7957672363636363,-0.7957672363636363,-0.7570826545454546,0.2480378909090909,-0.03932296454545456,-0.3338424090909091,0.4441553727272727,0.6438220854545454,0.2954104145454546,1.0906520718181818,1.4717041,0.7512383436363638,-0.6317029818181819,-0.7957672363636363,-0.7957672363636363
warehouse4.jpg,-0.4260219625,-0.4260219625,-0.4260219625,-0.4260219625,-0.356728082375,-0.3359399125,-0.3212418875,0.3685986125,1.8393094375,2.612481875,-0.3983044125,-0.4260219625,-0.4260219625,-0.4260219625,-0.4260219625
warehouseoutside1.jpg,-0.6200539478260869,-0.6200539478260869,-0.6200539478260869,-0.20710510000000001,0.1539603956521739,0.0440498,-0.17581422782608697,0.13869407913043477,1.2320999652173914,1.4387711504347827,1.6138256260869566,-0.5181578095652174,-0.6200539478260869,-0.6200539478260869,-0.6200539478260869
warehouseoutside2.jpg,-0.8024195823529412,-0.8024195823529412,-0.8024195823529412,-0.38360561176470587,1.622161511764706,1.021081411764706,0.5088702447058824,0.6987602853529411,0.3153808664705883,0.03974459999999999,0.48598290176470593,0.11157557,-0.4260178705882353,-0.7842555647058824,-0.8024195823529412
warehouseoutside3.jpg,-0.67689655,-0.67689655,-0.38135290416666673,0.2253308075,0.06743746083333334,-0.18593509249999998,0.04077129999999999,2.763338908333333,0.22799970916666665,-0.23299297249999998,-0.045488434083333334,0.1534093,0.07506834999999999,-0.67689655,-0.67689655
warehouseoutside4.jpg,-0.6306527500000001,-0.6306527500000001,-0.42397117500000003,-0.07594831537499999,1.981871375,1.261967,1.259259825,0.4732340875,-0.368481125,-0.46904715,-0.43624433,-0.369721075,-0.3224655875,-0.618495125,-0.6306527500000001
weightroom.jpg,-0.6237082764705884,-0.6237082764705884,-0.6204990529411765,-0.5755699294117647,-0.5132280647058823,-0.4658898582352941,-0.08020950529411766,2.369487282352941,0.14949565294117645,-0.13786745705882353,0.7481831411764706,1.226802294117647,0.3941287976470588,-0.6237082764705884,-0.6237082764705884
weightroom4.jpg,-0.6942501529411764,-0.6942501529411764,-0.2726120882352941,0.07583741529411764,0.006287478823529404,0.42097427,1.5195459611764708,0.3119046576470588,0.5791559152941177,-0.10314908335294118,0.1914038560588235,0.4728910423529412,-0.4252391411764706,-0.6942501529411764,-0.6942501529411764
weightroom5.jpg,-0.689751175,-0.689751175,-0.689751175,0.4637865375,1.1361494875,0.77063458875,0.62513825,0.223061725,0.3645805125,0.2791504375,-0.06182160000000001,-0.129991675,-0.2219319125,-0.689751175,-0.689751175
windmill1.jpg,-0.9931990588235294,-0.9931990588235294,-0.16210127235294114,0.45372393529411764,0.28861637470588236,0.20978272705882353,-0.05275663470588235,-0.0030667194117647094,0.14687242647058824,0.2210783045882353,0.8713201235294118,1.5784063411764706,0.4209209411764706,-0.9931990588235294,-0.9931990588235294
windmill2.jpg,-0.9657518636363637,-0.9356305636363637,0.6392306272727274,1.4399342909090909,0.6413844545454546,0.18793459181818184,0.1347905220909091,0.019669139090909084,0.017371940000000006,0.022686496363636368,0.07354325454545454,0.5573375636363637,0.07963420545454548,-0.9463825636363636,-0.9657518636363637
wineVineyard2.jpg,-0.4428165782608696,-0.4428165782608696,-0.4428165782608696,-0.13458100434782608,2.805904456521739,1.1936695217391304,0.42048330826086955,0.08575986060869566,-0.3858868130434782,-0.4428165782608696,-0.4428165782608696,-0.4428165782608696,-0.4428165782608696,-0.4428165782608696,-0.4428165782608696
wineVineyard8.jpg,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956,3.3527267391304347,0.20903641304347825,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956,-0.27398177826086956
wineVineyard9.jpg,-0.2666167875,-0.2666167875,-0.2666167875,-0.2666167875,-0.2666167875,-0.2666167875,-0.2666167875,3.61088625,-0.1448680625,-0.2666167875,-0.2666167875,-0.2666167875,-0.2666167875,-0.2666167875,-0.2666167875
winebarrel2.jpg,-0.5127687,-0.5127687,-0.35819348333333334,0.3551763833333333,2.494468875,1.2312182,0.5431034175,0.22462114416666668,-0.38824489999999995,-0.5127687,-0.5127687,-0.5127687,-0.5127687,-0.5127687,-0.5127687
winebarrel3.jpg,-0.31092408823529416,-0.31092408823529416,-0.31092408823529416,-0.31092408823529416,-0.2541050117647059,-0.22472270588235294,-0.03560254058823532,3.330302156470588,0.05153089411764706,-0.1256229411764706,-0.25438704705882353,-0.31092408823529416,-0.31092408823529416,-0.31092408823529416,-0.31092408823529416
winebarrel4.jpg,-0.7910899411764705,-0.7910899411764705,-0.7831264529411764,-0.5184962688235294,1.138707311764706,0.8124001294117646,0.38381693647058823,2.258838258823529,-0.037358421470588245,-0.20724527,-0.049883199999999996,-0.0020664847058823516,0.09675915294117649,-0.7190760705882353,-0.7910899411764705
wrestlingring7.jpg,-0.827444005882353,-0.8225659764705882,0.4505467764705882,1.3403954305882353,-0.17924057529411766,-0.3274086458823529,-0.2738121964705882,0.5282954870588236,0.1415244723529412,0.4271769064705882,1.1975079729411764,0.7238204235294118,-0.7343335058823529,-0.8170185352941176,-0.827444005882353
yogastudio1.jpg,-0.6396544833333334,-0.6396544833333334,-0.5965721416666666,-0.3824974374999999,0.05366973666666666,0.1816375725,0.2567494875,2.5168221833333333,0.5691783758333333,0.38751798,0.4847806333333334,-0.3082632008333333,-0.6044052916666667,-0.6396544833333334,-0.6396544833333334
yogastudio4.jpg,-0.5914226608695652,-0.5914226608695652,-0.46419489999999997,-0.10981933043478262,-0.20353836086956523,-0.05598385217391305,0.08553846913043478,0.8673537830434783,0.7530239373913044,0.7060087813043477,1.5650384130434782,-0.27804381,-0.49969246956521735,-0.5914226608695652,-0.5914226608695652
