presentedImage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
backstage1.jpg,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182,-0.4020749818181818,-0.2494212181818182,-0.19284874545454544,-0.16454783636363637,-0.21060295454545452,-0.2586656090909091,-0.09634203636363635,0.49389164272727276,3.183746790909091,1.1385389636363639,0.8114444636363637,0.7646001454545455,0.7739565454545455,0.8552938272727272,0.44294800909090903,0.5074698909090909,0.2353167363636364,0.06985996363636365,-0.08640656363636365,-0.33915577272727276,-0.3471817090909091,-0.3544479272727273,-0.4561749545454546,-0.4707074181818182,-0.4707074181818182,-0.4707074181818182
backstage2.jpg,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.2483927,1.1368376875000001,2.3377991875,2.0994341375,1.5442797,0.9022291375,1.0612736,1.00990165,0.5101115125,0.04887160625,0.5640698749999999,-0.012463426250000003,-0.43767948749999996,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375,-0.4572292375
backyard1.jpg,-0.5983765833333333,-0.5983765833333333,-0.5983765833333333,-0.5983765833333333,-0.5983765833333333,-0.5983765833333333,-0.5695586833333334,-0.48310499999999995,-0.3234542083333333,0.4013884191666666,1.1415163833333333,1.0506926833333334,0.5142330133333334,0.35681594749999995,0.5383360008333333,0.45376215999999997,0.815140585,1.3321156140833332,1.7683816083333335,0.5008927416666666,0.12335319166666668,0.18809648083333333,0.2924453258333333,0.8629091999999999,0.4048493325,-0.2953393833333333,-0.492775575,-0.5248969558333333,-0.5157120000000001,-0.49734209166666665,-0.47897218333333336,-0.580006675,-0.5983765833333333,-0.5983765833333333,-0.5983765833333333,-0.5983765833333333
backyard2.jpg,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.314064225,-0.29488349999999997,-0.301277075,-0.1989799375,-0.1925863625,-0.042792512500000005,0.68742834375,3.1994795375,1.6660499875,1.1858158125,0.191368605625,-0.0900593575,-0.1049564325,-0.076298025,0.025323162499999996,0.0921176625,0.1032500375,0.1877958625,-0.057567980000000005,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375,-0.3332449375
backyard5.jpg,-0.6160636416666666,-0.6160636416666666,-0.6160636416666666,-0.6160636416666666,-0.6160636416666666,-0.6160636416666666,-0.6160636416666666,-0.5387188956666666,-0.47684309999999996,-0.09923891666666666,-0.031423451666666664,1.0240958666666666,0.6130380708333333,0.6673317933333333,0.40305093333333336,0.2700398691666666,0.6193346283333333,0.557587225,1.4399712999999998,0.7737432516666667,0.51520387,1.1742119533333335,0.7850141033333333,1.2743656733333333,0.5235303091666667,0.08262503083333333,-0.3289390416666667,-0.305920325,-0.451613125,-0.5085084333333333,-0.5891748333333333,-0.6160636416666666,-0.6160636416666666,-0.6160636416666666,-0.6160636416666666,-0.6160636416666666
backyard6.jpg,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5323875666666666,-0.3965882,-0.22779026666666666,-0.040833224999999994,-0.11692216250000002,0.14580353666666668,0.013614282500000028,0.6488053783333333,1.0076336936666666,2.5965745275,1.140751,0.5536437108333333,0.20151880916666667,0.0801655541666667,0.0867633325,0.3110311333333333,0.6988792416666666,1.082585175,1.1934520883333333,0.1824619666666667,-0.4493493416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667,-0.5453208416666667
baggageClaim1.jpg,-0.8402320235294117,-0.8402320235294117,-0.8402320235294117,-0.8402320235294117,-0.8402320235294117,-0.8402320235294117,-0.8402320235294117,-0.24579897647058827,1.0092102058823529,2.1939723529411768,1.292680182352941,1.0616589529411764,0.9252188352941177,0.45680559105882357,0.3470629605882353,0.22142553229411763,0.1427757423529412,-0.30563590823529413,0.20829284294117645,-0.014012637058823536,-0.20125132,-0.1978440588235294,-0.13920218176470586,-0.06268796176470588,0.09035330229411764,0.07256417294117647,-0.03292621064705883,0.45382611176470583,0.565351,0.9348916235294118,0.9071867117647059,-0.4413640588235294,-0.8402320235294117,-0.8402320235294117,-0.8402320235294117,-0.8402320235294117
baggageClaim2.jpg,-0.4747570652173913,-0.4747570652173913,-0.4747570652173913,-0.4747570652173913,-0.4747570652173913,-0.2634528792608695,-0.0633236304347826,-0.07964353478260869,-0.13424825347826086,-0.16138285652173914,-0.25965403565217393,-0.29083081491304347,-0.30692178478260873,-0.3319580439130435,-0.34065900652173914,-0.31900128217391305,-0.22999669913043477,-0.2393207551304348,0.29796752565217394,0.29795171521739133,0.2301431756521739,0.1214323495652174,0.1821030713043478,0.3895164147826087,0.5555549395652174,1.0696628147826086,1.3815929565217393,2.3074945478260873,1.462030556521739,-0.1261882847826087,-0.4082936260869565,-0.4677609130434783,-0.4747570652173913,-0.4747570652173913,-0.4747570652173913,-0.4747570652173913
baggageClaim3.jpg,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176,-0.44017451764705884,0.2693110858823529,0.8073810176470588,0.6868706552941176,0.49580099999999994,0.3626187553529412,0.10933182999999999,-0.026088904117647055,-0.08780988294117646,-0.1634525964705882,-0.13777774117647057,-0.3086846217647059,0.3909019888235294,0.0674515267647059,-0.064916048,-0.017566713882352945,0.0981225835882353,0.23143805829411765,0.4659414417647059,1.2409190117647058,2.492738182352941,2.2212009588235295,-0.1585692,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176,-0.6565375352941176
baggageClaim4.jpg,-0.6009198875,-0.6009198875,-0.6009198875,-0.6009198875,-0.6009198875,-0.6009198875,-0.6009198875,-0.6009198875,-0.6009198875,0.5786570149999999,2.9111233375,2.2422815875,1.656366725,0.8570017625,0.5371720625,0.3208625675,0.23507497125000001,-0.1835507625,0.18014407124999998,-0.1776580325,-0.27024355875,-0.29490883749999997,-0.24602836625000002,-0.209041345,-0.11129130749999999,-0.10953926250000001,-0.0024314999999999892,0.2767291125,0.4307002875,0.16911971249999996,-0.3776614125,-0.6009198875,-0.6009198875,-0.6009198875,-0.6009198875,-0.6009198875
balconyIN.jpg,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.47418815454545454,-0.16942381818181818,0.5607716636363637,1.1885801845454544,1.1666617818181817,1.0370767818181819,1.1749371909090909,0.77842734,0.6894531336363636,1.0497159163636363,1.7978803499999998,1.1660293936363637,1.5846843999999998,-0.13849236818181818,-0.5048470454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455,-0.5193936454545455
balconyIN2.jpg,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.27414845875,0.7564016925,1.154859025,1.4126970625,1.9516474875,2.616342075,1.7198078749999999,0.32367685,-0.1773619,-0.22361950000000003,-0.06171764999999999,-0.154233025,-0.038588900000000016,-0.038588900000000016,-0.3855213,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003,-0.40865012500000003
ballroom1.jpg,-0.52277685,-0.52277685,-0.52277685,-0.52277685,-0.52277685,-0.52277685,-0.5032872875,-0.327881875,-0.33762662499999996,-0.1863382375,-0.010620037499999999,0.10095686250000001,0.20827294999999998,0.7482369600000001,0.20775029750000001,0.07523545000000001,0.0283566725,0.3163078,4.016926425,0.47577969750000004,0.0987968,0.2043834975,0.45879255,0.9351986,0.5752067750000001,0.34939543749999996,-0.293812125,-0.40583983749999997,-0.4155845875,-0.3668608625,-0.28890289999999996,-0.43507407499999995,-0.52277685,-0.52277685,-0.52277685,-0.52277685
ballroom2.jpg,-0.6926386454545455,-0.6926386454545455,-0.6926386454545455,-0.6926386454545455,-0.6926386454545455,-0.6926386454545455,-0.4211303727272728,-0.15406862727272727,0.16865939909090907,0.8323976000000001,0.23609283636363634,0.16881303636363637,0.0594257,-9.772727272680273e-07,-0.10473275545454547,-0.09275592636363635,-0.018090229999999995,0.3538798845454546,2.6251600118181817,0.5874953572727273,0.053127909999999993,0.14729321636363635,0.21409891090909092,0.13512696363636365,0.17502782727272728,0.14849435454545457,0.22002570909090907,0.8208335000000001,0.9030321636363635,0.8186990545454546,-0.2578803090909091,-0.6926386454545455,-0.6926386454545455,-0.6926386454545455,-0.6926386454545455,-0.6926386454545455
ballroom3.jpg,-0.6688380333333334,-0.6688380333333334,-0.6688380333333334,-0.6688380333333334,-0.6688380333333334,-0.6688380333333334,-0.6418876833333333,-0.09073920833333332,0.06439468333333336,-0.05111523333333332,-0.07088836408333334,0.33943615,0.22732788333333334,-0.011582175166666661,0.14934410166666667,0.22939645166666667,1.2617547833333334,1.1743447416666666,2.0832479083333335,0.8002039166666667,0.6325777941666667,0.71598095,0.69749295,0.4697052084166667,0.3998611916666666,0.3034860833333333,-0.054520475000000006,0.19947398333333333,-0.3545290333333333,-0.5339741833333334,-0.5815731908333334,-0.6688380333333334,-0.6688380333333334,-0.6688380333333334,-0.6688380333333334,-0.6688380333333334
ballroom4.jpg,-0.6210811727272727,-0.6210811727272727,-0.6210811727272727,-0.6210811727272727,-0.6210811727272727,-0.6210811727272727,-0.5819916272727272,-0.5298722454545455,-0.5559319397272727,-0.4758682727272727,-0.21358519090909092,1.9530943272727272,1.67350214,1.1227701745454546,0.914354190909091,0.8147700454545455,0.49612389363636367,0.17365434000000002,1.0744039883636363,0.4613353848181818,-0.06546317272727273,0.03121498572727272,0.12279725818181819,0.3258796827272727,0.40511716027272726,0.4251781602727272,0.27014172000000003,-0.08719148363636363,-0.22934673636363637,-0.31906254545454543,-0.3806459,-0.6145662454545454,-0.6210811727272727,-0.6210811727272727,-0.6210811727272727,-0.6210811727272727
bambooforest.jpg,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.36125444782608696,-0.22516811739130435,0.07139577826086958,0.22815496521739131,0.18714581739130437,0.017672582608695652,0.11515431130434782,1.6412637143478261,1.8462318647826086,2.307326243478261,0.38784891782608694,0.059918534347826104,0.34049986565217394,0.22914984782608697,0.40531424347826084,0.03292421304347826,-0.34239643478260867,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217,-0.3653253869565217
bambooforest3.jpg,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,0.26848160909090907,2.670397818181818,3.8993961818181817,1.1988409363636363,0.9240449645454546,-0.007978375454545458,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364,-0.2984394363636364
bambooforest4.jpg,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.1476163875,0.86073035,5.21769075,0.9718069625,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999,-0.21570662499999999
bambooforest5.jpg,-0.4910823363636363,-0.4910823363636363,-0.4910823363636363,-0.4910823363636363,-0.4910823363636363,-0.36951377272727276,-0.21164186363636361,-0.2683181090909091,-0.3175085181818182,-0.11214888181818182,-0.20920123272727273,-0.10350942545454545,-0.10040462545454544,-0.19626816363636362,0.051106568181818204,2.433511359090909,3.021951563636364,0.9061438854545454,0.9016370181818182,0.6291642264545455,0.38664117454545455,-0.025573319090909086,-0.18387353545454543,-0.16046180727272727,0.049041090909090916,0.049841802727272747,0.10067210000000001,-0.03309937272727273,-0.35735690909090906,-0.47892548181818184,-0.4910823363636363,-0.4910823363636363,-0.4910823363636363,-0.4910823363636363,-0.4910823363636363,-0.4910823363636363
banquetHall2.jpg,-0.7238086,-0.7238086,-0.7238086,-0.7238086,-0.7238086,-0.7185700869565217,-0.07528370869565218,1.0436574,1.0302876739130435,1.0802717130434782,0.6760985339130435,0.8342294739130436,0.8204954521739131,0.5608007239130435,0.2123937804347826,-0.05681573739130435,-0.17063714,-0.2910612073913043,0.26367244999999995,-0.23568508043478262,-0.34523594434782606,-0.05764403869565217,0.1435101039130435,0.40119496521739134,0.7369894782608696,0.37656943130434783,0.18539567826086956,0.6834500869565218,0.6176518895652173,-0.01951443043478259,-0.464251752173913,-0.7176917521739131,-0.7238086,-0.7238086,-0.7238086,-0.7238086
banquetHall4.jpg,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.29723564391304347,0.6338680595652174,1.9690096434782611,2.4423328304347827,2.0383970273913046,0.8540702478260869,0.45614721043478257,0.2893205595652174,0.23034468347826084,0.2243034295652174,-0.08431089043478261,0.2485857660869565,-0.0868590552173913,-0.2942542243478261,-0.2386102347826087,-0.15189516086956523,-0.005615586956521747,-0.12316638695652174,-0.31853886086956523,-0.38626216391304347,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305,-0.46247695217391305
banquetHall6.jpg,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.30818211739130436,-0.08940465217391302,-0.26749890126086956,-0.14077979173913044,0.8706798465652174,1.8822836173913042,0.8049257217391306,0.25479035069565215,1.2798356852173913,0.7201479530434783,1.3034919739130435,1.6657255,1.152101452173913,0.33693849130434783,-0.20158397826086955,-0.3904584217391304,-0.41417512999999995,-0.42699056086956516,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213,-0.44621370869565213
bar.jpg,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.13621096470588237,0.944732388235294,1.8569623329411764,3.024830682352941,1.9269517588235294,0.8061257235294117,0.4883183411764706,0.3257502005882353,0.27135306376470586,0.2367530455294118,0.24069862552941176,-0.047012217647058825,0.45721800588235295,-0.16886129588235294,-0.4592381176470588,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117,-0.46516058235294117
bar2.jpg,-0.6764470782608696,-0.6764470782608696,-0.6764470782608696,-0.6764470782608696,-0.6764470782608696,-0.6453364608695652,-0.41461280608695655,0.5476039856521738,1.1374664695652172,1.2982318913043478,0.6031902873913043,0.6548020408695652,0.2969702108695652,0.05303392608695652,-0.024279036521739128,-0.09312740630434782,-0.07081074630434783,-0.2905658182608696,0.4143596691304348,0.07994598543478261,-0.08434030717391304,-0.020483544521739127,0.1835880815652174,0.18818005391304346,0.2842974752173913,0.3016785639130435,0.32420073739130434,1.0545328173913042,1.2978888130434783,0.0977465347826087,-0.40969064782608694,-0.6764470782608696,-0.6764470782608696,-0.6764470782608696,-0.6764470782608696,-0.6764470782608696
bar8.jpg,-0.6585885916666666,-0.6585885916666666,-0.6585885916666666,-0.6359393916666667,-0.11747113333333332,0.5760576166666667,0.09956148333333333,-0.04928592500000001,-0.2277261425,-0.1325488525,-0.2464489375,-0.27508749250000003,-0.29673735916666666,-0.3429226125,-0.3662933375,-0.3184323175,-0.3463493583333333,-0.3039810375,0.9281943916666666,0.8837998750000001,0.27141629166666664,0.4783458375,0.4842197458333333,0.2687141875,0.28936314166666666,0.33648475000000005,0.4562962333333333,1.32064465,1.7329364,0.9963116,-0.2584580083333333,-0.59454445,-0.6585885916666666,-0.6585885916666666,-0.6585885916666666,-0.6585885916666666
